  1 3
  0.163800000000000        105066.185922973     
  0.164034000000000        104751.320816057     
  0.164268000000000        104437.679273423     
  0.164502000000000        104125.255263671     
  0.164736000000000        103814.042792372     
  0.164970000000000        103504.035901790     
  0.165204000000000        103195.228670612     
  0.165438000000000        102887.615213672     
  0.165672000000000        102581.189681691     
  0.165906000000000        102275.946261002     
  0.166140000000000        101971.879173295     
  0.166374000000000        101668.982675347     
  0.166608000000000        101367.251058772     
  0.166842000000000        101066.678649759     
  0.167076000000000        100767.259808818     
  0.167310000000000        100468.988930527     
  0.167544000000000        100171.860443288     
  0.167778000000000        99875.8688090701     
  0.168012000000000        99581.0085231707     
  0.168246000000000        99287.2741139689     
  0.168480000000000        98994.6601426849     
  0.168714000000000        98703.1612031406     
  0.168948000000000        98412.7719215218     
  0.169182000000000        98123.4869561437     
  0.169416000000000        97835.3009972170     
  0.169650000000000        97548.2087666171     
  0.169884000000000        97262.2050176547     
  0.170118000000000        96977.2845348486     
  0.170352000000000        96693.4421337000     
  0.170586000000000        96410.6726604699     
  0.170820000000000        96128.9709919567     
  0.171054000000000        95848.3320352772     
  0.171288000000000        95568.7507276486     
  0.171522000000000        95290.2220361727     
