 1 ! nb de types
   5.31100000000000       ! rayon de coupure en Ang
 55.84700 26 'Fe'
 -0.1 -0.2  ! raccordement Ziegler (en Ang)
       50000  ! nombre de points dans les grilles
 1 ! type 1 GLUE/EAM
       50000        0.0100000000
                 4.270000000000000                -2.078645710814909                -0.247691756575697
                 4.280000000000000                -2.081121279844478                -0.247422214609105
                 4.290000000000000                -2.083594158402858                -0.247153661374266
                 4.300000000000000                -2.086064356348537                -0.246886091112984
                 4.310000000000000                -2.088531883482653                -0.246619498113832
                 4.320000000000000                -2.090996749549465                -0.246353876711672
                 4.330000000000000                -2.093458964236807                -0.246089221287166
                 4.340000000000000                -2.095918537176549                -0.245825526266307
                 4.350000000000001                -2.098375477945044                -0.245562786119947
                 4.360000000000000                -2.100829796063576                -0.245300995363334
