  0.529255555555556       -2.28859608387469     
  0.530051428571429       -2.29063959908088     
  0.530847301587302       -2.29268007331952     
  0.531643174603175       -2.29471751605892     
  0.532439047619048       -2.29675192841336     
  0.533234920634921       -2.29541349949212     
  0.534030793650794       -2.29744687619575     
  0.534826666666667       -2.29947723020451     
  0.535622539682540       -2.30150456133364     
  0.536418412698413       -2.30352887766312     
  0.537214285714286       -2.30219708870861     
  0.538010158730159       -2.30422037598922     
  0.538806031746032       -2.30624064838416     
  0.539601904761905       -2.30825791296301     
  0.540397777777778       -2.30693076609917     
  0.541193650793651       -2.30894700173418     
  0.541989523809524       -2.31096023588979     
  0.542785396825397       -2.31297047216896     
  0.543581269841270       -2.31497771179136     
  0.544377142857143       -2.31365716045988     
  0.545173015873016       -2.31566337538815     
  0.545968888888889       -2.31766660273951     
  0.546764761904762       -2.31966684334110     
  0.547560634920635       -2.32166410160190     
  0.548356507936508       -2.32035011576058     
  0.549152380952381       -2.32234635528132     
  0.549948253968254       -2.32433961584048     
  0.550744126984127       -2.32632990429182     
  0.551540000000000       -2.32831722145300     
  0.552335873015873       -2.32700977781189     
  0.553131746031746       -2.32899607900462     
  0.553927619047619       -2.33097941844483     
  0.554723492063492       -2.33295979562128     
  0.555519365079365       -2.33493721674824     
  0.556315238095238       -2.33363628243991     
  0.557111111111111       -2.33561269292939     
  0.557906984126984       -2.33758615156241     
  0.558702857142857       -2.33955666232858     
  0.559498730158730       -2.34152422858034     
  0.560294603174603       -2.34022977787527     
  0.561090476190476       -2.34219633797182     
  0.561886349206349       -2.34415995827726     
  0.562682222222222       -2.34612064448605     
  0.563478095238095       -2.34483072145544     
  0.564273968253968       -2.34679040380548     
  0.565069841269841       -2.34874715641573     
  0.565865714285714       -2.35070098193510     
  0.566661587301587       -2.35265188570359     
  0.567457460317460       -2.35136839524591     
  0.568253333333333       -2.35331830364772     
  0.569049206349206       -2.35526528986830     
